3905.877276771758,3718.5836770489686,3905.656210443127,3905.656210443127,3905.656210443127,3905.656210443127,3905.656210443127,3905.656210443127,3905.656210443127,3905.656210443127,
3905.3101389790754,3740.517021448067,3904.69510305822,3904.69510305822,3904.69510305822,3904.69510305822,3904.69510305822,3904.69510305822,3904.69510305822,3904.69510305822,
3903.373880945214,3903.4441861392374,3904.5280487846726,3904.810696728398,3904.920184239454,3904.9203400237675,3904.9204153951923,3904.9204524507213,3904.9212716285983,3904.9214230645835,
3893.1597570340027,3900.05060122073,3904.3127076152336,3905.4466245014405,3905.764298866783,3905.860815030014,3905.893492856769,3905.905936706432,3905.9111848653347,3905.9135655033037,
3903.27537067429,3891.440369085968,3901.3085482960882,3901.3085482960882,3901.3085482960882,3901.3085482960882,3901.3085482960882,3901.3085482960882,3901.3085482960882,3901.3085482960882,
3897.2796694780955,3900.740449893287,3900.740449893287,3900.740449893287,3900.740449893287,3900.740449893287,3900.740449893287,3900.740449893287,3900.740449893287,3900.740449893287,
3903.181339213552,3904.3970824001653,3904.7354041273597,3904.8371775244286,3904.8712173563313,3904.887825133617,3904.891074700577,3904.8925876126605,3904.9010973270697,3904.90379922115,
3904.6375127180804,3789.2799601122933,3905.491205329982,3905.491205329982,3905.491205329982,3905.491205329982,3905.491205329982,3905.491205329982,3905.491205329982,3905.491205329982,
3904.506997705086,3709.246411425721,3905.311092491338,3905.311092491338,3905.311092491338,3905.311092491338,3905.311092491338,3905.311092491338,3905.311092491338,3905.311092491338,
3905.666970090686,3858.4343944577067,3904.8787277560273,3904.8787277560273,3904.8787277560273,3904.8787277560273,3904.8787277560273,3904.8787277560273,3904.8787277560273,3904.8787277560273,
3902.022623822818,3782.903687967217,3905.586613620338,3905.9108325424745,3905.9108325424745,3905.9108325424745,3905.9108325424745,3905.9108325424745,3905.9108325424745,3905.9108325424745,
3903.2252370712245,3863.276876224646,3905.8233596711852,3905.8233596711852,3905.8233596711852,3905.8233596711852,3905.8233596711852,3905.8233596711852,3905.8233596711852,3905.8233596711852,
3905.323442642831,3904.8918495064167,3904.8918495064167,3904.8918495064167,3904.8918495064167,3904.8918495064167,3904.8918495064167,3904.8918495064167,3904.8918495064167,3904.8918495064167,
3905.784667225199,3853.188343400243,3904.4463261141536,3904.4463261141536,3904.4463261141536,3904.4463261141536,3904.4463261141536,3904.4463261141536,3904.4463261141536,3904.4463261141536,
3905.683553491495,3894.7657808447107,3895.499659933458,3895.499659933458,3895.499659933458,3895.499659933458,3895.499659933458,3895.499659933458,3895.499659933458,3895.499659933458,
3904.3342556198995,3876.098325188202,3905.1928789036297,3905.1928789036297,3905.1928789036297,3905.1928789036297,3905.1928789036297,3905.1928789036297,3905.1928789036297,3905.1928789036297,
3905.528867316995,3819.1516009951265,3904.6274820828694,3904.6274820828694,3904.6274820828694,3904.6274820828694,3904.6274820828694,3904.6274820828694,3904.6274820828694,3904.6274820828694,
3904.6503440481283,3891.274472895284,3904.103089668926,3904.103089668926,3904.103089668926,3904.103089668926,3904.103089668926,3904.103089668926,3904.103089668926,3904.103089668926,
3904.9383897534035,3889.2223298718277,3905.0084913585565,3905.0084913585565,3905.0084913585565,3905.0084913585565,3905.0084913585565,3905.0084913585565,3905.0084913585565,3905.0084913585565,
3905.6111158347885,3885.0077703615025,3903.742157097178,3903.742157097178,3903.742157097178,3903.742157097178,3903.742157097178,3903.742157097178,3903.742157097178,3903.742157097178,
3905.248534551794,3899.876730632054,3903.1880227040097,3903.1880227040097,3903.1880227040097,3903.1880227040097,3903.1880227040097,3904.396877163404,3904.396877163404,3904.396877163404,
3905.6946646803817,3905.6994967416,3905.6994967416,3905.6994967416,3905.6994967416,3905.6994967416,3905.6994967416,3905.6994967416,3905.6994967416,3905.6994967416,
