3904.752216546277,3905.65179341475,3905.734324608684,3905.734324608684,3905.734324608684,3905.734324608684,3905.734324608684,3905.734324608684,3905.734324608684,3905.734324608684,
3902.967630661193,3871.4179267928967,3895.531316309648,3895.531316309648,3895.531316309648,3895.531316309648,3895.531316309648,3895.531316309648,3895.531316309648,3895.531316309648,
3905.3772206505955,3087.762588588413,3904.8819590741778,3904.8819590741778,3904.8819590741778,3904.8819590741778,3904.8819590741778,3904.8819590741778,3904.8819590741778,3904.8819590741778,
3905.6007056976364,3593.413694500055,3905.625578995244,3905.63764646031,3905.6435878969087,3905.6465355412242,3905.6480035948866,3905.6487361795935,3905.649102111416,3905.6492849871943,
3902.1819664261443,3900.869042866328,3902.8988842527633,3903.7349395868,3903.7349395868,3903.7349395868,3903.7349395868,3903.7349395868,3903.7349395868,3903.7349395868,
3904.1224802043043,3901.3513085459444,3901.3513085459444,3901.3513085459444,3901.3513085459444,3901.3513085459444,3901.3513085459444,3901.3513085459444,3901.3513085459444,3901.3513085459444,
3902.112513909773,3863.696366558172,3899.5214635394022,3899.5214635394022,3899.5214635394022,3899.5214635394022,3899.5214635394022,3899.5214635394022,3899.5214635394022,3899.5214635394022,
3902.8660808274744,3851.335604419063,3892.9215125696296,3892.9215125696296,3892.9215125696296,3892.9215125696296,3892.9215125696296,3892.9215125696296,3892.9215125696296,3892.9215125696296,
3905.013407623336,3869.1578492673375,3904.213443075492,3904.213443075492,3904.213443075492,3904.213443075492,3904.213443075492,3904.213443075492,3904.213443075492,3904.213443075492,
3905.0391661487884,3872.1147681658395,3905.2090627996927,3905.2090627996927,3905.2090627996927,3905.2090627996927,3905.2090627996927,3905.2090627996927,3905.2090627996927,3905.2090627996927,
3905.5184121156776,3838.5933998771866,3903.9804892281645,3903.9804892281645,3903.9804892281645,3903.9804892281645,3903.9804892281645,3903.9804892281645,3903.9804892281645,3903.9804892281645,
3905.6565376449935,3897.1208781946148,3904.274362125973,3904.274362125973,3904.274362125973,3904.274362125973,3904.274362125973,3904.274362125973,3904.274362125973,3904.274362125973,
3905.6809724157515,3905.6809724157515,3905.6809724157515,3905.6809724157515,3905.6809724157515,3905.6809724157515,3905.6809724157515,3905.6809724157515,3905.6809724157515,3905.6809724157515,
3898.47546883581,3804.632052608436,3899.5914239161093,3900.1148682516414,3903.2026781397494,3904.8591409894443,3904.8591409894443,3904.8591409894443,3904.8591409894443,3904.8591409894443,
3899.940192004582,3870.294298581351,3870.294298581351,3870.294298581351,3870.294298581351,3870.294298581351,3870.294298581351,3870.294298581351,3870.294298581351,3870.294298581351,
3904.1562665375923,3866.7311364498514,3902.0130160181748,3902.0130160181748,3902.0130160181748,3902.0130160181748,3902.0130160181748,3902.0130160181748,3902.0130160181748,3902.0130160181748,
3905.5679427457694,3882.660410495273,3905.915521619595,3905.915521619595,3905.915521619595,3905.915521619595,3905.915521619595,3905.915521619595,3905.915521619595,3905.915521619595,
3904.5096043936082,3904.24885205864,3904.24885205864,3904.24885205864,3904.24885205864,3904.24885205864,3904.24885205864,3904.24885205864,3904.24885205864,3904.24885205864,
3905.113585107907,3873.5299858425215,3904.89548040611,3904.89548040611,3904.89548040611,3904.89548040611,3904.89548040611,3904.89548040611,3904.89548040611,3904.89548040611,
3904.9695475171684,3674.6121070405497,3905.7504758865025,3905.7504758865025,3905.7504758865025,3905.7504758865025,3905.7504758865025,3905.7504758865025,3905.7504758865025,3905.7504758865025,
3904.794245269483,3890.390917232976,3905.5240072954034,3905.5240072954034,3905.5240072954034,3905.5240072954034,3905.5240072954034,3905.5240072954034,3905.5240072954034,3905.5240072954034,
3905.7629386952867,2651.325977991372,3900.4108528369966,3900.4108528369966,3900.4108528369966,3900.4108528369966,3900.4108528369966,3900.4108528369966,3900.4108528369966,3900.4108528369966,
3903.780401338796,3889.095623060391,3898.2251907354407,3898.2251907354407,3898.2251907354407,3898.2251907354407,3898.2251907354407,3898.2251907354407,3898.2251907354407,3898.2251907354407,
3905.234483242653,3537.0446418721476,3905.1353828571628,3905.1353828571628,3905.1353828571628,3905.1353828571628,3905.1353828571628,3905.1353828571628,3905.1353828571628,3905.1353828571628,
3905.693436951644,3882.536198020979,3904.027528062894,3904.027528062894,3904.027528062894,3904.027528062894,3904.027528062894,3904.027528062894,3904.027528062894,3904.027528062894,
3903.950432639651,3399.462172626927,3896.6485475589434,3896.6485475589434,3896.6485475589434,3896.6485475589434,3896.6485475589434,3896.6485475589434,3896.6485475589434,3896.6485475589434,
3905.545324970101,3856.5727659158333,3904.1201037388596,3904.1201037388596,3904.1201037388596,3904.1201037388596,3904.1201037388596,3904.1201037388596,3904.1201037388596,3904.1201037388596,
3903.6601391363724,3714.7678074086202,3901.032609608402,3901.032609608402,3901.032609608402,3901.032609608402,3901.032609608402,3901.032609608402,3901.032609608402,3901.032609608402,
3900.9194063680725,3356.4198512690173,3900.5419235687555,3905.243231271659,3905.243231271659,3905.243231271659,3905.243231271659,3905.243231271659,3905.243231271659,3905.243231271659,
3905.7329786309597,3897.6222071240413,3904.8886758185317,3904.8886758185317,3904.8886758185317,3904.8886758185317,3904.8886758185317,3904.8886758185317,3904.8886758185317,3904.8886758185317,
3905.518176889611,3768.864011796387,3905.190087294766,3905.190087294766,3905.190087294766,3905.190087294766,3905.190087294766,3905.190087294766,3905.190087294766,3905.190087294766,
3905.562145029899,3855.557413314449,3904.22748555525,3904.22748555525,3904.22748555525,3904.22748555525,3904.22748555525,3904.22748555525,3904.22748555525,3904.22748555525,
3905.742088408329,3845.273118120497,3905.486527794872,3905.486527794872,3905.486527794872,3905.486527794872,3905.486527794872,3905.486527794872,3905.486527794872,3905.486527794872,
3902.3747564275627,3829.856926739786,3834.4666349546596,3834.4666349546596,3840.585447642924,3840.585447642924,3840.585447642924,3840.585447642924,3840.585447642924,3840.585447642924,
3905.836185752905,3606.497400718203,3905.335216806497,3905.335216806497,3905.335216806497,3905.335216806497,3905.335216806497,3905.335216806497,3905.335216806497,3905.335216806497,
3902.863726262771,3799.01352793176,3905.6439737753617,3905.9196446022524,3905.9196446022524,3905.9196446022524,3905.9196446022524,3905.9196446022524,3905.9196446022524,3905.9196446022524,
3905.8915431854693,3888.8120831722754,3904.511653618993,3904.511653618993,3904.511653618993,3904.511653618993,3904.511653618993,3904.511653618993,3904.511653618993,3904.511653618993,
3905.373719955639,3863.421951439464,3905.6242455772685,3905.6242455772685,3905.6242455772685,3905.6242455772685,3905.6242455772685,3905.6242455772685,3905.6242455772685,3905.6242455772685,
3905.680095906034,3903.8779030979676,3903.8779030979676,3903.8779030979676,3903.8779030979676,3903.8779030979676,3903.8779030979676,3903.8779030979676,3903.8779030979676,3903.8779030979676,
3901.576838163761,3901.576838163761,3901.576838163761,3901.576838163761,3901.576838163761,3901.576838163761,3901.576838163761,3901.576838163761,3901.576838163761,3901.576838163761,
3905.8028330445627,3893.5612426336743,3905.908794615712,3905.908794615712,3905.908794615712,3905.908794615712,3905.908794615712,3905.908794615712,3905.908794615712,3905.908794615712,
3899.3024890404386,3897.739449290168,3897.739449290168,3897.739449290168,3897.739449290168,3897.739449290168,3897.739449290168,3897.739449290168,3897.739449290168,3897.739449290168,
3905.1128087040174,3880.324611841963,3897.223136222917,3897.223136222917,3897.223136222917,3897.223136222917,3897.223136222917,3897.223136222917,3897.223136222917,3897.223136222917,
3904.900694210594,3895.9603224511507,3899.5977372561824,3899.5977372561824,3899.5977372561824,3899.5977372561824,3899.5977372561824,3899.5977372561824,3899.5977372561824,3899.5977372561824,
3901.082643599128,3608.270173292434,3729.3230217966393,3729.3230217966393,3729.3230217966393,3729.3230217966393,3729.3230217966393,3729.3230217966393,3729.3230217966393,3729.3230217966393,
3901.389310041486,3905.3790887961845,3905.5324762776454,3905.5324762776454,3905.5324762776454,3905.5324762776454,3905.5324762776454,3905.5324762776454,3905.5324762776454,3905.5324762776454,
3905.6770961942116,3900.001962530277,3904.5053274351676,3904.5053274351676,3904.5053274351676,3904.5053274351676,3904.5053274351676,3904.5053274351676,3904.5053274351676,3904.5053274351676,
3902.60355876547,3780.2918287254756,3905.7559963211,3905.7559963211,3905.7559963211,3905.7559963211,3905.7559963211,3905.7559963211,3905.7559963211,3905.7559963211,
3905.80643486467,3850.899529533634,3905.816788233197,3905.816788233197,3905.816788233197,3905.816788233197,3905.816788233197,3905.816788233197,3905.816788233197,3905.816788233197,
3904.7640595683797,3691.281778246326,3905.1146835399963,3905.1146835399963,3905.1146835399963,3905.1146835399963,3905.1146835399963,3905.1146835399963,3905.1146835399963,3905.1146835399963,
3902.2231991346052,3896.652697342126,3905.872235870717,3905.872235870717,3905.872235870717,3905.872235870717,3905.872235870717,3905.872235870717,3905.872235870717,3905.872235870717,
3902.850687103564,3898.9214261258126,3898.9214261258126,3898.9214261258126,3898.9214261258126,3898.9214261258126,3898.9214261258126,3898.9214261258126,3898.9214261258126,3898.9214261258126,
3903.970268439432,3904.991143092891,3905.845578302046,3905.925560134454,3905.925560134454,3905.925560134454,3905.925560134454,3905.925560134454,3905.925560134454,3905.925560134454,
3905.5238945035053,3889.0911344397587,3904.784043083623,3904.784043083623,3904.784043083623,3904.784043083623,3904.784043083623,3904.784043083623,3904.784043083623,3904.784043083623,
3904.5429255892805,3885.9653872795006,3902.720909812116,3902.720909812116,3902.720909812116,3904.223364231039,3904.223364231039,3904.223364231039,3904.223364231039,3904.223364231039,
3905.447522617622,3888.955493237937,3903.8098330331727,3903.8098330331727,3903.8098330331727,3903.8098330331727,3903.8098330331727,3903.8098330331727,3903.8098330331727,3903.8098330331727,
3905.1036266023234,3901.0289864345573,3904.914494244949,3904.914494244949,3904.914494244949,3904.914494244949,3904.914494244949,3904.914494244949,3904.914494244949,3904.914494244949,
